timestamp;left_ankle;right_ankle;left_knee;right_knee;left_hip;right_hip;left_vertical_shoulder;right_vertical_shoulder;left_horizontal_shoulder;right_horizontal_shoulde;left_elbow;right_elbow
2025-04-17 12:20:40.960777;111,84;125,50;146,36;167,17;151,40;141,48;82,42;66,73;114,63;50,52;87,21;139,44
2025-04-17 12:20:41.011301;111,64;124,75;147,71;167,96;152,97;141,24;79,50;63,47;112,21;52,13;85,47;136,23
2025-04-17 12:20:41.065299;111,31;124,74;148,66;167,97;153,84;141,09;78,05;59,88;112,00;56,15;86,01;131,69
2025-04-17 12:20:41.115824;112,16;124,54;148,29;168,07;155,80;140,40;74,04;60,26;110,35;52,27;86,62;134,53
2025-04-17 12:20:41.166817;111,24;124,95;148,42;167,73;157,95;139,03;69,45;57,31;109,46;50,52;82,64;135,28
2025-04-17 12:20:41.216336;111,07;124,68;149,17;167,56;157,82;139,13;68,81;55,08;109,52;51,03;82,43;133,59
2025-04-17 12:20:41.261335;111,31;124,81;148,97;167,15;159,46;138,56;62,63;52,41;107,16;49,84;79,90;133,00
2025-04-17 12:20:41.357671;110,55;124,90;150,11;164,80;160,97;140,46;59,96;48,42;107,47;51,16;75,51;129,36
2025-04-17 12:20:41.402690;110,82;124,80;149,28;164,18;161,64;140,24;56,40;46,02;106,79;51,19;72,97;128,02
2025-04-17 12:20:41.455199;110,20;124,93;150,98;162,72;163,81;141,45;56,47;44,79;109,15;51,74;69,89;127,19
2025-04-17 12:20:41.510711;109,48;125,96;150,99;162,22;164,77;138,17;56,19;43,97;114,17;48,20;62,71;131,22
2025-04-17 12:20:41.561713;108,94;126,21;151,18;160,45;165,92;138,96;57,00;41,86;119,44;48,87;59,93;130,37
2025-04-17 12:20:41.616238;109,49;126,36;150,38;159,64;165,28;139,98;57,43;41,30;120,15;50,02;61,35;129,57
2025-04-17 12:20:41.661243;110,35;126,85;149,87;158,69;165,48;141,44;57,18;40,55;121,08;51,16;75,66;128,66
2025-04-17 12:20:41.709246;110,63;127,44;148,84;158,34;164,46;141,23;57,63;41,49;121,32;50,98;75,59;129,43
2025-04-17 12:20:41.758758;110,40;127,39;148,12;158,50;164,19;141,42;58,46;42,17;122,34;50,90;82,70;130,14
2025-04-17 12:20:41.815277;109,98;126,24;148,93;158,27;165,61;142,94;61,41;41,32;126,20;51,34;92,22;129,54
2025-04-17 12:20:41.864276;108,75;126,45;146,85;157,52;163,13;142,52;61,72;39,59;127,50;52,70;93,86;127,69
2025-04-17 12:20:41.907283;108,15;124,21;147,60;157,41;165,20;143,84;62,53;37,01;129,61;54,74;97,74;125,77
2025-04-17 12:20:41.958797;108,17;124,06;147,88;158,06;165,36;142,55;61,60;35,11;128,64;56,01;92,85;124,28
2025-04-17 12:20:42.004801;107,79;124,34;147,25;158,53;164,29;141,19;60,24;33,13;127,66;56,78;91,22;122,53
2025-04-17 12:20:42.054317;107,51;124,47;147,42;158,53;164,72;140,96;59,28;32,28;127,27;57,25;89,99;121,70
2025-04-17 12:20:42.103338;106,24;122,27;148,19;159,29;165,28;142,08;58,69;29,82;127,61;59,39;92,85;119,23
2025-04-17 12:20:42.153830;105,47;122,03;148,65;159,81;164,91;141,35;58,02;28,55;127,07;60,21;92,29;118,07
2025-04-17 12:20:42.204835;106,25;121,83;147,50;159,80;163,78;141,71;57,38;28,44;125,90;60,68;89,24;117,57
2025-04-17 12:20:42.253350;106,44;121,86;147,72;160,52;164,28;141,29;56,25;28,21;125,28;59,89;86,11;118,08
2025-04-17 12:20:42.303355;105,53;122,44;147,11;160,00;163,11;141,35;54,78;27,58;124,59;59,81;84,44;117,65
2025-04-17 12:20:42.355866;105,64;121,95;146,68;161,09;162,68;140,51;54,12;26,78;124,13;60,20;83,75;117,12
2025-04-17 12:20:42.403873;104,78;120,99;147,80;162,15;164,09;139,55;52,65;22,84;124,11;62,51;84,75;114,44
2025-04-17 12:20:42.449387;105,44;121,47;148,20;161,54;165,45;140,10;51,98;22,66;123,54;62,72;85,49;114,10
2025-04-17 12:20:42.499393;106,07;121,81;148,11;161,35;165,95;140,20;51,59;22,63;123,33;62,70;87,27;114,15
2025-04-17 12:20:42.544903;105,49;121,50;149,22;161,03;167,98;140,58;51,19;21,44;124,12;63,55;91,20;113,46
2025-04-17 12:20:42.600910;105,06;121,33;149,33;161,19;167,99;140,59;50,57;20,77;123,94;63,94;90,78;112,96
2025-04-17 12:20:42.650419;105,16;121,13;149,44;162,24;167,79;139,73;50,97;20,12;124,26;63,75;89,44;112,45
2025-04-17 12:20:42.701427;106,43;122,62;147,22;160,92;166,70;138,90;51,65;19,64;125,26;64,22;90,23;111,61
2025-04-17 12:20:42.750829;106,66;122,35;146,72;161,39;166,35;139,04;51,56;19,08;125,44;64,47;90,11;110,48
2025-04-17 12:20:42.803835;106,78;122,64;145,48;161,97;164,99;138,67;51,55;18,69;125,73;64,83;89,56;109,37
2025-04-17 12:20:42.853362;107,20;121,68;146,09;163,49;165,17;138,38;51,44;18,62;125,68;64,60;88,96;108,97
2025-04-17 12:20:42.906358;106,64;121,50;146,69;163,67;165,20;138,66;51,54;18,02;126,10;65,22;90,35;108,10
2025-04-17 12:20:42.956870;106,78;121,72;145,99;163,31;164,59;139,25;52,01;17,58;126,91;65,61;94,49;107,45
2025-04-17 12:20:43.055393;107,16;121,32;146,56;163,97;165,60;140,52;53,70;17,29;128,72;66,85;99,73;106,36
2025-04-17 12:20:43.099423;107,53;121,63;146,22;163,31;165,75;141,06;53,84;17,44;129,10;66,90;100,96;106,55
2025-04-17 12:20:43.162465;107,91;122,50;144,19;162,37;164,16;141,65;54,41;18,49;129,79;66,47;104,78;107,32
2025-04-17 12:20:43.215580;107,82;122,26;144,48;162,22;164,16;142,58;54,66;19,39;129,76;66,43;103,30;107,47
2025-04-17 12:20:43.266621;108,47;123,26;143,50;161,83;163,07;142,57;56,55;19,95;130,95;66,80;106,83;107,48
2025-04-17 12:20:43.320185;108,25;122,71;143,61;161,69;163,17;143,07;56,78;19,78;131,14;67,13;108,18;107,47
2025-04-17 12:20:43.372171;108,01;121,80;143,56;161,34;164,68;143,64;56,70;20,52;132,61;65,44;108,19;110,29
2025-04-17 12:20:43.425691;107,66;121,04;144,06;161,14;165,34;144,11;56,89;20,97;133,24;64,74;110,10;112,40
2025-04-17 12:20:43.474700;107,60;121,15;144,02;160,85;165,18;144,15;57,06;21,31;133,30;64,31;110,10;113,18
2025-04-17 12:20:43.532228;107,51;120,77;144,44;161,28;165,42;143,55;57,54;19,41;133,76;65,52;110,96;112,34
2025-04-17 12:20:43.581227;106,14;121,01;143,88;161,11;163,63;143,40;57,08;20,27;133,49;64,36;111,01;113,92
2025-04-17 12:20:43.633764;106,19;120,95;144,17;161,04;163,89;143,34;57,17;20,68;133,60;63,84;111,28;114,70
2025-04-17 12:20:43.695757;106,26;120,32;144,33;161,26;164,76;142,96;57,01;20,80;134,08;63,03;112,07;115,64
2025-04-17 12:20:43.755282;106,12;120,35;143,97;161,57;164,08;142,82;56,81;20,69;133,78;63,14;111,82;115,34
2025-04-17 12:20:43.805287;106,43;120,44;143,98;161,52;163,98;143,21;56,74;20,92;133,44;63,33;111,29;115,09
2025-04-17 12:20:43.861816;106,04;120,54;145,00;161,76;164,65;143,40;56,15;21,06;132,77;63,41;110,83;113,69
2025-04-17 12:20:43.907825;108,02;120,61;144,29;161,61;165,30;143,80;55,93;20,91;131,90;63,90;107,92;112,47
2025-04-17 12:20:43.955343;108,27;121,24;144,25;161,33;164,77;144,30;55,71;22,18;130,91;63,44;106,68;112,35
2025-04-17 12:20:44.005354;108,33;121,32;144,33;161,28;164,48;144,55;54,44;22,68;129,06;63,29;102,14;112,27
2025-04-17 12:20:44.052864;108,09;121,86;144,51;160,97;164,29;144,09;53,58;22,35;128,01;63,58;100,52;111,64
2025-04-17 12:20:44.099874;108,46;121,78;144,37;161,24;163,68;143,94;51,79;22,26;125,47;63,55;91,71;111,58
2025-04-17 12:20:44.144397;108,10;121,43;144,71;162,94;163,59;142,51;50,18;22,13;123,56;63,52;87,76;111,60
2025-04-17 12:20:44.191394;107,37;120,72;145,20;163,52;163,57;141,73;49,02;21,35;122,51;63,21;89,26;111,96
2025-04-17 12:20:44.242941;107,40;120,63;145,22;163,68;163,92;141,62;47,39;21,08;120,96;63,37;83,54;111,66
2025-04-17 12:20:44.295953;107,37;120,79;144,87;163,16;163,51;141,92;45,32;21,98;118,64;62,54;75,30;112,84
2025-04-17 12:20:44.349475;107,85;121,49;144,66;161,89;164,10;142,22;45,44;21,80;118,88;62,41;80,82;112,92
2025-04-17 12:20:44.405483;108,21;121,37;146,26;160,75;166,24;142,70;46,33;21,50;119,42;62,21;81,96;113,63
2025-04-17 12:20:44.458992;109,07;122,70;145,24;159,34;165,53;142,83;46,44;22,46;118,83;61,98;79,31;114,44
2025-04-17 12:20:44.506008;109,71;123,04;144,80;159,02;165,67;142,70;46,67;23,04;118,78;61,78;78,19;114,94
2025-04-17 12:20:44.560528;109,46;123,12;144,92;159,13;165,57;142,54;46,88;23,71;118,67;61,62;77,46;115,67
2025-04-17 12:20:44.605540;109,07;122,95;147,02;158,90;167,61;143,08;47,52;23,84;119,32;61,82;78,83;115,98
2025-04-17 12:20:44.653056;109,22;122,00;148,94;159,65;169,87;143,32;48,20;23,80;119,69;61,93;82,03;116,16
2025-04-17 12:20:44.703073;109,01;122,05;148,76;159,88;169,18;142,84;48,54;24,57;119,32;61,88;79,84;115,84
2025-04-17 12:20:44.748589;108,97;121,67;148,61;160,07;168,75;143,01;47,90;25,88;117,91;61,09;72,82;116,69
2025-04-17 12:20:44.799600;108,96;122,66;147,26;159,24;167,21;143,89;48,15;29,00;116,27;60,33;71,48;117,23
2025-04-17 12:20:44.855275;109,63;123,06;146,33;158,79;165,91;143,41;48,28;29,44;115,18;60,03;65,69;118,04
2025-04-17 12:20:44.903287;107,92;122,88;146,51;159,14;164,60;142,44;48,47;29,62;115,41;59,26;66,67;119,01
2025-04-17 12:20:44.951816;107,55;122,52;147,23;159,56;164,84;142,09;50,40;30,12;116,92;59,11;71,53;119,27
2025-04-17 12:20:44.997826;107,57;123,07;145,89;159,49;162,40;141,55;50,71;31,53;116,03;58,46;69,13;119,73
2025-04-17 12:20:45.051349;107,60;123,22;145,81;159,60;162,26;141,10;52,04;32,29;117,22;57,60;71,90;121,16
2025-04-17 12:20:45.103358;108,65;125,01;142,47;158,07;158,94;141,46;53,08;34,48;117,30;57,14;70,78;122,14
2025-04-17 12:20:45.155869;109,01;124,31;142,77;159,12;159,31;141,29;53,53;35,69;117,30;56,57;71,63;122,92
2025-04-17 12:20:45.205881;108,65;124,32;143,69;158,93;159,74;141,56;55,11;37,10;118,27;56,08;74,59;123,94
2025-04-17 12:20:45.257399;108,89;124,76;143,73;157,25;159,96;142,39;56,04;39,30;118,67;55,27;75,80;124,95
2025-04-17 12:20:45.307409;109,46;124,67;143,43;157,73;159,82;142,37;58,66;40,78;120,77;54,29;81,73;126,25
2025-04-17 12:20:45.355494;109,10;124,38;144,76;157,62;161,33;143,31;58,78;42,90;120,31;52,90;74,03;127,44
2025-04-17 12:20:45.404492;109,43;124,95;144,12;157,78;160,66;142,58;58,46;42,46;119,85;53,35;73,03;126,68
2025-04-17 12:20:45.459611;109,77;124,96;143,05;159,15;158,48;140,72;58,30;43,18;118,51;53,02;71,43;126,42
2025-04-17 12:20:45.509611;109,25;123,99;143,06;160,41;157,38;140,07;56,98;43,58;116,40;52,34;61,12;126,41
2025-04-17 12:20:45.559657;108,88;123,91;140,29;160,67;153,37;139,52;56,04;44,50;114,55;51,59;57,72;126,68
2025-04-17 12:20:45.606661;108,97;123,83;141,03;162,43;154,62;136,28;56,32;44,78;115,06;49,92;57,21;128,58
2025-04-17 12:20:45.654182;108,65;123,85;141,79;161,40;154,46;138,22;55,10;46,62;111,40;48,53;61,22;130,05
2025-04-17 12:20:45.699194;108,83;123,40;140,86;163,72;152,27;136,27;53,06;48,23;106,61;47,12;65,25;130,85
2025-04-17 12:20:45.744710;109,26;123,40;140,96;164,70;150,90;137,25;54,62;51,86;102,90;46,98;72,82;132,13
2025-04-17 12:20:45.793716;108,89;123,31;141,90;164,57;151,80;138,42;56,07;52,65;104,17;46,95;73,18;132,77
2025-04-17 12:20:45.844244;108,96;123,24;142,35;164,30;152,51;139,26;57,43;54,12;105,22;46,33;73,42;134,68
2025-04-17 12:20:45.903253;108,84;122,38;142,95;167,11;150,58;137,77;61,79;56,82;104,57;46,95;77,49;135,15
2025-04-17 12:20:45.954770;110,34;122,87;143,13;167,06;150,46;139,45;68,94;58,69;109,28;49,00;78,21;134,17
2025-04-17 12:20:46.001783;110,39;122,86;144,36;167,48;151,85;139,93;69,67;59,36;109,65;49,89;83,10;133,67
2025-04-17 12:20:46.062921;111,43;122,83;142,75;166,76;149,50;142,49;72,29;63,86;110,06;47,68;80,72;136,96
2025-04-17 12:20:46.110912;111,21;124,06;142,98;166,31;149,11;142,77;77,03;65,66;113,63;48,01;82,45;137,80
2025-04-17 12:20:46.160433;110,52;124,01;141,43;165,54;146,47;143,94;78,56;66,46;113,05;47,89;82,00;138,05
2025-04-17 12:20:46.210952;110,69;124,39;141,54;165,20;145,79;145,19;81,32;69,90;114,21;48,98;84,44;139,34
2025-04-17 12:20:46.254964;110,36;124,32;141,38;165,34;145,04;144,49;85,15;73,42;117,18;47,72;83,80;142,71
2025-04-17 12:20:46.311483;109,65;124,37;141,51;165,41;144,44;144,88;87,51;75,35;119,33;47,66;85,80;144,17
2025-04-17 12:20:46.357494;110,06;124,34;141,71;164,87;144,59;145,12;89,40;77,25;120,04;49,05;87,39;144,96
2025-04-17 12:20:46.413013;109,85;124,31;139,49;164,61;142,05;145,17;93,82;77,59;124,19;54,04;88,37;142,03
2025-04-17 12:20:46.462018;110,32;124,66;138,36;165,20;141,42;143,49;93,52;77,83;124,26;55,18;87,99;141,23
2025-04-17 12:20:46.512351;110,11;126,29;139,57;164,79;142,45;144,17;97,46;75,27;129,69;75,14;95,59;126,60
2025-04-17 12:20:46.570350;108,89;127,11;140,50;164,48;143,08;144,43;98,50;77,47;130,41;79,34;93,84;123,37
2025-04-17 12:20:46.627880;108,85;125,62;142,38;164,98;145,14;143,61;98,53;79,23;129,20;76,78;94,54;125,30
2025-04-17 12:20:46.684878;110,01;124,96;142,29;164,92;145,90;143,53;99,31;81,29;129,72;77,80;102,12;124,97
2025-04-17 12:20:46.736409;109,57;125,13;143,80;165,10;147,25;143,41;101,16;81,58;132,85;95,08;109,84;111,91
2025-04-17 12:20:46.786413;110,40;124,77;144,18;165,16;148,69;143,03;102,36;83,89;135,13;99,16;116,01;108,65
2025-04-17 12:20:46.835949;110,50;124,23;143,95;165,04;148,63;143,15;102,02;84,34;134,76;95,05;112,46;112,31
2025-04-17 12:20:46.885931;109,90;123,72;145,16;165,45;149,33;143,01;103,23;84,61;137,39;100,40;112,28;108,69
2025-04-17 12:20:46.938474;109,37;122,88;147,29;165,63;151,28;143,71;102,49;85,16;136,17;97,32;111,34;111,28
2025-04-17 12:20:46.991472;109,58;122,90;146,59;165,56;150,65;143,90;102,36;84,72;136,20;93,99;110,47;114,23
2025-04-17 12:20:47.048991;108,77;122,43;146,55;165,30;149,83;144,48;102,77;84,27;136,67;92,24;108,78;116,32
2025-04-17 12:20:47.103005;108,74;122,43;146,51;165,07;149,27;144,79;103,20;84,54;137,06;95,57;113,01;113,77
2025-04-17 12:20:47.150529;108,65;122,99;146,44;163,96;149,16;146,09;103,22;84,49;137,02;96,25;114,92;112,63
2025-04-17 12:20:47.202537;108,60;122,85;145,88;164,08;148,45;145,99;102,16;84,61;135,13;86,80;108,18;119,86
2025-04-17 12:20:47.258046;108,91;122,75;143,76;163,72;146,72;145,17;101,36;84,43;134,08;83,35;102,65;122,56
2025-04-17 12:20:47.302066;109,05;123,22;143,58;162,55;146,97;146,81;101,40;84,44;134,44;83,46;106,86;122,68
2025-04-17 12:20:47.350594;109,33;122,73;142,49;163,55;146,22;144,87;101,52;84,29;134,59;83,57;105,04;122,86
2025-04-17 12:20:47.401597;108,52;122,05;143,02;164,08;146,12;145,14;102,05;83,33;135,60;91,74;108,56;116,69
2025-04-17 12:20:47.456108;108,73;121,40;142,88;165,21;146,09;143,60;100,93;82,94;134,26;88,03;96,66;120,43
2025-04-17 12:20:47.502118;108,57;121,80;142,62;165,28;145,77;143,12;100,20;81,11;134,00;91,36;97,94;117,26
2025-04-17 12:20:47.550636;108,95;122,54;142,39;165,02;145,23;143,34;99,98;80,45;133,77;91,39;98,61;116,49
2025-04-17 12:20:47.607643;109,09;122,76;142,36;164,95;145,21;143,45;100,03;79,81;133,96;91,23;97,01;116,33
2025-04-17 12:20:47.662164;110,45;123,01;141,88;165,93;145,89;142,11;99,45;78,40;132,90;91,01;93,95;115,82
2025-04-17 12:20:47.713694;111,59;124,40;138,92;165,55;143,32;142,09;99,00;77,76;132,67;82,53;93,35;121,11
2025-04-17 12:20:47.771694;111,32;123,94;139,69;165,94;143,70;141,96;98,62;76,71;132,42;83,15;93,29;120,49
2025-04-17 12:20:47.821093;111,21;123,95;139,64;165,89;143,63;142,24;96,68;77,74;129,70;66,22;86,78;133,38
2025-04-17 12:20:47.874096;110,72;124,29;138,04;165,93;141,40;142,24;95,54;77,19;128,17;60,58;85,73;137,31
2025-04-17 12:20:47.918611;111,89;124,75;138,11;165,90;142,20;142,82;91,93;78,85;122,64;51,65;85,99;143,67
2025-04-17 12:20:47.975610;112,18;126,12;137,13;165,02;141,46;142,77;88,88;78,90;119,52;48,02;88,45;146,38
2025-04-17 12:20:48.029705;112,86;125,53;139,55;165,38;144,85;142,92;86,61;76,50;118,39;48,96;87,16;144,05
2025-04-17 12:20:48.089680;112,07;125,78;140,88;165,60;145,83;143,51;84,44;74,61;116,74;49,90;87,43;142,06
2025-04-17 12:20:48.141222;112,78;126,26;141,40;165,54;147,42;143,53;81,96;72,57;115,24;47,63;85,74;143,10
2025-04-17 12:20:48.193220;112,16;125,57;142,02;165,78;148,22;142,87;78,71;67,95;112,85;48,32;83,31;140,11
2025-04-17 12:20:48.244747;112,01;124,40;146,19;166,38;152,41;142,89;79,17;64,49;114,60;50,95;82,68;136,40
2025-04-17 12:20:48.293745;111,74;124,27;145,11;166,25;151,07;142,91;77,23;62,72;112,61;52,01;81,83;134,83
2025-04-17 12:20:48.343277;111,30;124,37;144,94;165,30;153,33;142,28;70,75;59,36;111,00;50,05;81,13;135,16
2025-04-17 12:20:48.391275;109,95;124,62;145,25;163,67;154,14;142,35;64,47;57,06;109,49;49,08;76,81;135,21
2025-04-17 12:20:48.440823;109,70;124,74;143,65;163,62;152,52;140,97;60,72;57,58;107,39;46,60;74,03;137,22
2025-04-17 12:20:48.486825;109,64;124,97;142,93;162,95;153,23;140,31;58,32;54,90;108,90;46,54;70,93;136,50
2025-04-17 12:20:48.539931;109,68;125,29;142,19;161,91;153,76;139,71;56,76;53,46;110,79;45,91;66,70;136,87
2025-04-17 12:20:48.594417;109,92;125,88;140,08;160,53;151,94;140,25;55,19;53,80;110,13;44,82;65,23;137,92
2025-04-17 12:20:48.638943;110,12;126,25;139,89;160,51;153,35;139,01;57,94;51,56;116,79;44,72;57,65;136,51
2025-04-17 12:20:48.689945;110,20;126,12;139,58;160,98;152,21;138,16;58,94;50,34;117,32;45,40;56,28;134,91
2025-04-17 12:20:48.747489;110,45;126,12;142,53;160,66;156,81;138,21;59,12;48,41;119,51;46,49;58,83;134,23
2025-04-17 12:20:48.798495;110,34;126,18;142,58;160,14;157,64;138,39;59,88;45,44;121,89;49,08;64,39;131,18
2025-04-17 12:20:48.851020;110,53;126,77;142,17;159,76;157,17;138,61;60,62;44,19;123,30;50,70;74,53;128,75
2025-04-17 12:20:48.905030;110,61;126,72;142,05;159,79;156,97;138,40;61,72;43,41;124,44;51,77;76,37;127,19
2025-04-17 12:20:48.954600;111,22;127,25;142,30;158,99;158,35;139,19;62,98;43,04;125,99;52,16;81,79;127,52
2025-04-17 12:20:49.007613;110,34;126,11;142,44;159,46;158,93;139,87;63,13;41,86;127,15;53,22;83,22;126,77
2025-04-17 12:20:49.059149;109,75;125,73;142,85;158,35;160,98;141,01;64,06;38,63;130,24;56,03;99,67;123,65
2025-04-17 12:20:49.107142;109,71;126,34;142,52;157,91;160,49;140,71;63,91;37,86;129,94;56,31;98,32;122,98
2025-04-17 12:20:49.171667;108,74;125,93;143,41;158,53;161,96;138,99;63,63;35,11;131,39;57,42;103,04;121,88
2025-04-17 12:20:49.224188;106,32;125,38;142,96;159,25;160,34;137,31;61,52;33,22;130,83;57,92;98,55;121,75
2025-04-17 12:20:49.276188;105,67;125,69;144,05;158,62;160,12;138,10;61,11;33,18;130,07;57,28;100,62;121,85
2025-04-17 12:20:49.326716;108,90;125,75;141,88;159,03;160,16;138,83;59,85;33,92;128,39;56,86;93,70;121,83
2025-04-17 12:20:49.385714;110,47;126,07;140,87;158,73;160,72;140,35;59,80;35,66;127,67;56,57;92,27;122,11
2025-04-17 12:20:49.439243;110,09;126,31;141,14;158,18;160,69;140,67;58,62;34,80;126,96;57,27;91,77;121,48
2025-04-17 12:20:49.493244;110,03;126,72;140,95;159,16;160,62;139,05;59,26;31,69;128,31;59,39;98,25;119,00
2025-04-17 12:20:49.543761;109,99;126,76;139,61;159,63;159,12;137,91;58,69;30,61;128,35;59,65;96,85;118,43
2025-04-17 12:20:49.596770;110,21;126,67;138,94;161,02;158,53;136,42;57,92;30,18;127,95;59,90;93,99;118,06
2025-04-17 12:20:49.647306;110,26;126,17;139,06;161,30;158,60;136,37;57,11;30,29;127,36;59,40;90,78;118,25
2025-04-17 12:20:49.700315;109,93;124,36;141,98;162,66;161,70;137,33;57,10;29,46;127,81;59,98;93,62;117,25
2025-04-17 12:20:49.750829;110,77;125,38;140,51;161,75;160,13;137,22;57,17;29,22;127,52;60,67;91,92;116,05
2025-04-17 12:20:49.799857;110,78;125,91;140,65;161,59;160,32;138,12;57,06;28,51;127,69;61,52;92,48;114,96
2025-04-17 12:20:49.859876;110,95;125,10;140,37;161,79;159,95;138,52;57,12;27,87;127,79;61,91;91,24;114,03
2025-04-17 12:20:49.910888;110,11;124,89;138,74;162,00;157,65;138,77;56,96;27,59;127,74;62,19;91,02;113,72
2025-04-17 12:20:49.959414;109,72;124,14;138,90;162,18;158,34;139,21;57,26;26,75;128,61;62,95;93,80;112,20
2025-04-17 12:20:50.015878;109,67;124,44;138,56;162,17;158,43;139,79;56,95;27,01;128,75;62,93;93,52;111,70
2025-04-17 12:20:50.072876;110,01;123,99;139,53;160,66;160,23;142,38;57,45;26,94;128,83;64,10;94,39;110,17
2025-04-17 12:20:50.125391;109,90;124,07;139,56;160,65;160,04;142,87;57,68;27,42;128,85;64,26;95,82;109,87
2025-04-17 12:20:50.174394;110,12;124,68;139,46;161,01;159,88;141,79;58,02;27,44;129,18;63,76;95,74;110,37
2025-04-17 12:20:50.224935;109,59;123,46;140,08;161,14;160,96;142,96;58,00;26,07;129,96;64,71;98,41;109,42
2025-04-17 12:20:50.279924;109,65;123,89;139,60;160,34;160,77;143,18;58,31;26,06;130,23;64,67;100,43;109,32
2025-04-17 12:20:50.329457;108,54;122,70;141,25;160,83;162,04;143,21;59,30;24,29;131,38;66,15;104,20;107,66
2025-04-17 12:20:50.384458;107,64;122,54;141,65;160,82;162,55;142,77;59,31;23,74;131,98;66,03;105,15;108,33
2025-04-17 12:20:50.434926;108,20;122,90;139,70;161,05;161,13;141,90;57,59;24,53;130,44;65,37;101,38;109,87
2025-04-17 12:20:50.480929;107,74;122,64;139,12;161,26;160,58;141,66;57,59;25,36;131,01;64,57;102,77;111,31
2025-04-17 12:20:50.534457;107,41;122,22;139,88;160,98;161,66;142,05;58,32;24,35;132,10;65,12;108,18;111,06
2025-04-17 12:20:50.586463;107,71;122,41;139,93;160,76;161,96;142,19;60,40;24,62;134,10;64,86;111,98;111,62
2025-04-17 12:20:50.641985;107,36;121,41;140,68;161,37;162,49;142,30;60,18;24,93;133,86;64,25;110,07;112,86
2025-04-17 12:20:50.697293;107,10;121,29;140,92;161,20;162,61;142,35;59,03;24,40;132,76;64,64;105,22;112,82
2025-04-17 12:20:50.747848;106,86;121,44;140,26;161,01;161,78;142,41;57,54;24,65;131,28;64,30;102,29;112,95
2025-04-17 12:20:50.797833;106,81;121,58;140,21;161,05;161,82;142,47;57,69;24,86;131,43;64,08;103,24;113,11
2025-04-17 12:20:50.856358;106,71;120,89;140,30;160,98;162,40;142,53;54,77;24,45;128,99;63,59;97,40;113,78
2025-04-17 12:20:50.912871;106,30;120,63;140,41;161,03;161,69;142,73;55,36;26,52;129,08;61,97;98,31;115,40
2025-04-17 12:20:50.967881;105,76;120,69;141,86;161,02;163,03;142,79;55,86;26,06;129,95;62,35;100,89;114,87
2025-04-17 12:20:51.018415;106,12;121,33;141,31;160,92;162,67;142,48;55,10;26,06;129,37;62,09;99,64;115,04
2025-04-17 12:20:51.066411;106,16;121,48;141,07;160,48;162,09;143,15;53,95;28,52;127,78;60,35;93,36;116,47
2025-04-17 12:20:51.114944;105,94;121,25;141,95;159,84;162,82;144,46;54,28;27,34;127,95;61,30;96,30;114,81
