timestamp;left_ankle;right_ankle;left_knee;right_knee;left_hip;right_hip;left_vertical_shoulder;right_vertical_shoulder;left_horizontal_shoulder;right_horizontal_shoulde;left_elbow;right_elbow
2025-04-17 12:28:00.475171;113,31;113,09;134,93;135,61;170,76;173,87;91,49;81,72;116,99;58,24;157,60;164,93
2025-04-17 12:28:00.523681;114,25;113,88;133,72;133,88;168,04;173,10;94,75;86,15;113,49;61,73;159,22;165,11
2025-04-17 12:28:00.571696;114,72;114,22;133,09;133,13;167,26;172,48;95,47;86,94;112,97;62,18;159,13;165,11
2025-04-17 12:28:00.614217;115,40;114,92;132,48;132,63;166,00;172,09;96,94;87,67;115,32;60,00;159,02;165,28
2025-04-17 12:28:00.657214;115,45;115,20;132,45;132,18;166,28;172,35;96,55;87,10;116,17;59,08;158,43;165,44
2025-04-17 12:28:00.703487;115,33;114,98;132,63;132,67;166,70;172,71;95,97;86,32;116,31;59,05;158,27;165,06
2025-04-17 12:28:00.745487;115,81;115,42;132,45;131,51;167,67;173,55;95,30;83,28;122,80;52,67;153,61;162,73
2025-04-17 12:28:00.797030;115,77;115,30;132,15;131,56;167,43;172,90;94,76;84,86;117,68;57,05;155,46;164,19
2025-04-17 12:28:00.841054;115,99;115,57;131,51;131,10;167,13;172,23;95,14;85,88;114,87;58,96;156,64;164,82
2025-04-17 12:28:00.892549;117,43;117,10;129,78;129,29;166,31;172,52;96,92;86,49;122,26;52,21;155,00;165,28
2025-04-17 12:28:00.938548;117,62;116,97;129,58;129,10;164,42;171,55;98,65;88,55;122,86;51,78;156,20;165,43
2025-04-17 12:28:00.980556;117,54;116,63;129,85;129,12;164,72;171,25;98,28;88,57;122,38;52,62;154,03;164,30
2025-04-17 12:28:01.029763;117,63;116,51;129,97;129,54;165,06;171,11;97,79;88,54;121,21;53,55;152,04;164,07
2025-04-17 12:28:01.073769;117,68;116,39;129,79;128,60;165,11;170,78;98,27;88,03;121,39;53,38;150,34;162,87
2025-04-17 12:28:01.118281;118,60;116,55;127,94;126,98;163,29;169,79;97,93;87,29;122,55;52,10;153,00;163,15
2025-04-17 12:28:01.160278;117,71;116,23;127,79;124,87;162,17;169,10;97,36;86,57;123,43;50,12;150,50;163,23
2025-04-17 12:28:01.202801;117,31;115,59;125,91;123,95;160,92;168,26;96,95;85,85;123,08;50,40;155,66;163,61
2025-04-17 12:28:01.254802;118,44;116,86;121,73;118,49;161,40;167,87;92,00;78,43;122,86;48,24;151,14;160,67
2025-04-17 12:28:01.297322;116,35;116,32;121,99;117,85;161,19;166,37;90,46;81,48;121,75;51,82;151,35;164,52
2025-04-17 12:28:01.343321;115,02;116,31;123,54;116,73;161,46;165,09;90,34;82,46;120,95;53,59;150,78;163,45
2025-04-17 12:28:01.387859;114,74;116,23;122,67;118,32;160,32;165,65;90,80;81,62;122,08;52,55;149,63;164,29
2025-04-17 12:28:01.433838;114,30;116,43;119,33;115,91;156,45;163,11;91,90;82,92;122,72;52,46;152,51;164,52
2025-04-17 12:28:01.478844;113,88;116,36;118,67;113,98;155,05;161,27;88,25;80,36;122,77;51,45;149,70;161,63
2025-04-17 12:28:01.523353;111,99;115,65;120,65;115,38;156,27;162,86;86,18;77,11;124,03;49,52;148,71;160,00
2025-04-17 12:28:01.565354;111,12;114,21;117,74;114,25;153,03;162,74;85,80;75,14;128,01;46,19;148,92;161,69
2025-04-17 12:28:01.606876;111,15;114,25;114,29;111,45;151,16;159,32;85,15;76,16;126,18;49,76;155,22;165,30
2025-04-17 12:28:01.654931;111,03;113,63;110,13;108,01;146,88;154,51;85,50;78,12;124,71;51,51;155,84;164,99
2025-04-17 12:28:01.706452;113,18;115,51;106,16;104,07;143,14;150,65;88,07;81,07;124,51;51,92;155,77;164,66
2025-04-17 12:28:01.756452;111,74;114,23;108,26;104,71;143,86;149,08;87,84;82,03;122,34;54,05;155,78;163,83
2025-04-17 12:28:01.812979;112,88;115,71;109,84;105,59;144,06;148,02;88,57;83,36;119,25;54,15;153,07;163,96
2025-04-17 12:28:01.866986;113,27;115,55;104,20;99,50;140,72;141,87;88,35;85,90;114,14;62,93;158,40;163,26
2025-04-17 12:28:01.914496;110,50;113,26;104,37;100,12;140,43;143,14;85,37;82,19;115,18;63,61;157,97;160,89
2025-04-17 12:28:01.960496;112,37;114,97;97,99;94,73;135,25;137,69;87,08;85,01;113,95;65,06;158,15;161,53
2025-04-17 12:28:02.009014;114,57;117,05;94,94;91,19;132,41;133,66;89,09;87,74;112,47;67,19;160,37;163,04
2025-04-17 12:28:02.063016;112,04;114,80;96,56;93,29;133,92;134,77;86,05;86,28;111,01;69,29;157,88;161,24
2025-04-17 12:28:02.114535;112,81;115,50;91,80;89,36;129,21;130,55;87,43;87,19;110,17;70,01;157,95;162,09
2025-04-17 12:28:02.160537;113,24;116,32;86,99;85,96;124,86;128,80;87,16;86,32;113,01;67,70;156,73;162,01
2025-04-17 12:28:02.211061;114,70;118,50;82,76;80,05;116,00;119,80;92,58;91,03;112,48;68,23;158,93;163,03
2025-04-17 12:28:02.266076;115,77;119,37;79,23;76,57;111,38;115,11;93,89;93,30;111,28;69,74;157,08;163,10
2025-04-17 12:28:02.318610;116,19;119,74;77,71;74,98;108,18;113,60;96,20;93,83;113,51;67,51;156,71;163,10
2025-04-17 12:28:02.369613;117,64;120,60;74,81;72,53;103,47;107,91;99,62;97,43;111,34;69,42;157,58;161,82
2025-04-17 12:28:02.426131;115,49;118,75;76,38;74,04;106,16;110,83;96,25;94,18;110,68;70,36;158,00;163,03
2025-04-17 12:28:02.476134;115,66;119,64;73,77;70,20;107,08;109,50;92,69;93,03;104,52;76,49;157,49;163,04
2025-04-17 12:28:02.530656;116,14;119,86;70,31;67,93;95,82;104,06;98,28;96,67;116,31;67,73;152,49;160,53
2025-04-17 12:28:02.582173;116,76;121,14;67,92;63,99;93,80;97,13;99,20;101,08;105,22;79,21;154,16;160,56
2025-04-17 12:28:02.639174;119,40;123,11;64,47;61,64;87,15;90,79;105,50;106,49;105,37;78,75;156,30;162,45
2025-04-17 12:28:02.682225;119,90;122,94;62,34;59,16;83,50;88,04;108,53;107,44;108,10;76,14;158,22;162,57
2025-04-17 12:28:02.731224;120,60;122,79;62,37;59,29;86,44;89,96;105,37;106,01;106,46;77,74;156,34;161,57
2025-04-17 12:28:02.781744;121,88;123,38;59,24;56,45;84,79;85,79;106,91;108,51;99,95;84,15;157,05;161,30
2025-04-17 12:28:02.829750;120,03;121,62;61,75;58,53;85,74;88,45;104,45;106,51;104,30;80,09;155,07;161,62
2025-04-17 12:28:02.883281;123,05;123,64;56,91;54,02;84,20;83,53;104,20;108,12;97,14;86,99;155,43;163,38
2025-04-17 12:28:02.935285;121,99;122,21;57,07;54,39;83,59;84,25;103,15;106,21;100,10;83,72;155,64;162,49
2025-04-17 12:28:02.985784;122,63;121,83;55,11;54,18;79,79;82,33;106,92;107,64;104,40;79,38;156,05;162,82
2025-04-17 12:28:03.036785;123,78;123,20;53,49;52,35;76,31;77,03;108,40;111,49;100,49;83,48;154,55;162,09
2025-04-17 12:28:03.090308;124,56;124,41;52,78;51,22;72,13;72,89;112,40;115,40;100,87;83,23;156,07;163,38
2025-04-17 12:28:03.138319;123,52;123,20;53,18;52,02;71,75;71,59;111,67;115,39;98,77;85,26;155,85;163,12
2025-04-17 12:28:03.194832;122,12;121,70;53,94;53,18;73,71;74,06;109,35;112,88;99,40;84,63;154,92;163,33
2025-04-17 12:28:03.251835;121,63;121,03;54,88;53,78;73,46;74,46;109,73;112,19;100,83;83,41;156,18;164,00
2025-04-17 12:28:03.312359;120,69;119,76;54,84;54,55;73,78;76,81;108,62;109,25;104,34;80,41;155,46;162,22
2025-04-17 12:28:03.371365;122,45;121,82;52,70;52,57;71,85;74,79;109,32;110,93;104,40;79,97;155,46;162,13
2025-04-17 12:28:03.428875;123,05;122,01;52,80;52,36;72,83;75,37;108,80;110,45;103,58;80,65;156,03;161,09
2025-04-17 12:28:03.538412;121,79;120,59;52,48;53,29;75,83;78,73;107,17;108,20;104,86;79,10;156,57;162,22
2025-04-17 12:28:03.587930;120,89;120,08;53,52;53,76;76,39;78,72;107,85;110,06;103,76;80,53;157,96;162,80
2025-04-17 12:28:03.643930;122,93;122,95;52,15;51,69;68,97;72,51;118,27;118,42;111,35;73,02;160,25;162,85
2025-04-17 12:28:03.693446;125,68;124,95;49,49;50,20;64,83;68,87;123,20;122,26;115,17;69,53;159,94;161,70
2025-04-17 12:28:03.746447;124,10;124,20;51,05;51,31;69,26;72,30;119,72;119,47;112,42;72,65;160,23;161,23
2025-04-17 12:28:03.792976;125,31;125,27;51,82;52,21;72,75;73,86;117,35;118,39;106,60;78,21;158,71;161,23
2025-04-17 12:28:03.845974;125,88;126,41;51,81;51,97;70,40;75,21;120,57;118,10;118,47;65,33;158,21;161,80
2025-04-17 12:28:03.898512;124,97;125,64;52,88;52,21;72,81;80,24;117,82;112,70;122,90;60,22;159,19;162,75
2025-04-17 12:28:03.945491;124,83;125,17;53,89;53,86;74,35;79,17;116,48;114,40;117,05;66,19;159,42;162,58
2025-04-17 12:28:03.990008;125,97;126,07;52,52;52,63;72,76;78,61;118,36;115,61;118,27;64,72;159,40;162,08
2025-04-17 12:28:04.038009;126,60;127,18;51,11;51,20;69,43;77,93;121,60;116,38;126,98;55,70;157,20;160,36
2025-04-17 12:28:04.080038;127,75;128,16;53,69;52,47;71,96;75,60;121,26;120,65;117,20;65,68;157,42;161,12
2025-04-17 12:28:04.129581;126,02;126,17;58,34;57,49;77,80;81,44;119,33;116,99;116,73;65,91;158,55;161,77
2025-04-17 12:28:04.174605;125,71;126,20;58,71;57,93;76,83;82,87;119,87;115,59;120,86;61,65;157,59;161,98
2025-04-17 12:28:04.223102;125,03;125,40;61,32;59,98;79,34;87,11;119,34;113,94;125,04;57,68;157,14;162,06
2025-04-17 12:28:04.275111;125,85;126,04;62,22;59,91;78,95;83,76;120,64;117,97;118,69;63,84;159,06;163,63
2025-04-17 12:28:04.318619;126,86;127,16;62,12;59,93;78,45;85,08;121,45;116,44;122,96;59,64;158,73;161,49
2025-04-17 12:28:04.361619;124,44;124,95;68,03;64,59;82,47;88,77;121,73;115,52;121,62;59,89;160,71;161,59
2025-04-17 12:28:04.408136;126,24;126,38;66,78;64,58;80,79;90,12;123,24;114,96;127,12;53,15;157,70;161,26
2025-04-17 12:28:04.457137;124,17;124,58;73,28;69,48;87,25;97,28;121,62;112,21;129,53;50,40;155,05;161,37
2025-04-17 12:28:04.502666;122,77;123,29;78,98;73,94;96,52;99,97;117,08;113,27;117,29;63,82;157,84;162,81
2025-04-17 12:28:04.555660;121,21;121,48;85,66;80,02;107,10;108,63;111,87;108,59;112,24;68,72;155,64;162,64
2025-04-17 12:28:04.601214;122,33;122,20;87,56;81,67;109,54;111,45;112,18;107,99;114,44;66,11;156,45;164,19
2025-04-17 12:28:04.644212;122,44;121,65;90,54;84,61;113,13;114,56;111,37;105,33;113,62;65,92;153,61;162,00
2025-04-17 12:28:04.695754;122,41;121,04;91,91;85,84;117,08;120,02;109,77;101,86;117,14;61,96;153,54;162,51
2025-04-17 12:28:04.802256;120,07;119,14;111,66;105,62;145,70;145,32;97,45;93,94;112,34;66,51;153,59;165,81
2025-04-17 12:28:04.845273;119,23;118,77;114,54;107,66;149,65;149,42;94,91;89,67;113,96;63,51;150,51;164,64
2025-04-17 12:28:04.894775;120,34;119,63;111,19;105,21;146,39;146,13;97,74;92,73;110,85;66,46;155,57;166,41
2025-04-17 12:28:04.937778;119,30;119,26;114,85;108,47;146,97;146,88;98,23;93,83;109,22;65,65;157,79;166,95
2025-04-17 12:28:04.980784;119,68;118,75;112,74;110,79;150,39;154,69;94,37;85,34;115,43;57,15;150,32;163,42
2025-04-17 12:28:05.034304;119,47;119,24;115,35;110,29;154,51;155,73;92,74;85,50;113,10;59,63;149,99;163,04
2025-04-17 12:28:05.080309;114,54;117,07;123,08;114,17;160,66;160,57;87,62;84,19;114,34;60,26;153,02;164,53
2025-04-17 12:28:05.128824;112,75;115,88;124,49;116,89;162,82;164,28;84,92;79,59;120,16;54,99;148,40;163,18
2025-04-17 12:28:05.173836;113,73;115,72;125,78;118,26;162,47;161,97;87,69;82,20;113,44;61,81;151,85;163,62
2025-04-17 12:28:05.224051;111,99;114,26;130,78;124,53;166,79;167,38;86,44;79,27;122,02;53,69;146,91;162,64
2025-04-17 12:28:05.272056;111,73;113,91;131,28;123,54;167,92;167,32;83,98;78,76;118,21;56,54;146,91;162,00
2025-04-17 12:28:05.312567;113,13;114,24;130,36;125,42;168,19;168,19;84,85;76,10;125,56;48,76;139,21;159,54
2025-04-17 12:28:05.365570;112,81;114,40;131,68;124,37;168,21;168,06;85,90;80,52;121,22;53,81;146,17;161,65
2025-04-17 12:28:05.415089;113,88;114,40;131,78;126,23;169,29;168,37;84,80;79,34;117,59;57,39;148,02;161,94
2025-04-17 12:28:05.455088;114,77;115,40;132,60;126,09;169,52;168,96;86,28;82,71;118,19;58,76;147,71;161,02
2025-04-17 12:28:05.505627;115,11;116,00;132,75;127,01;169,57;169,72;87,51;82,76;119,96;57,89;146,43;160,57
2025-04-17 12:28:05.550628;115,67;116,68;133,13;127,86;169,38;170,37;89,37;82,16;123,71;54,48;147,91;160,41
2025-04-17 12:28:05.595152;116,20;116,67;132,89;127,74;169,42;170,65;89,89;82,04;122,53;55,18;147,29;160,13
2025-04-17 12:28:05.644151;117,49;117,88;132,90;127,32;168,83;170,43;91,87;85,12;121,59;56,37;143,14;158,44
2025-04-17 12:28:05.688669;117,60;118,12;133,22;127,63;169,04;171,01;91,62;84,91;122,18;55,93;142,15;156,16
2025-04-17 12:28:05.737667;118,25;118,78;133,11;127,90;168,84;171,07;92,65;86,04;120,68;57,48;144,99;158,79
2025-04-17 12:28:05.786161;119,26;119,42;132,77;127,40;167,85;170,92;94,67;90,02;122,28;57,47;146,69;158,11
2025-04-17 12:28:05.836161;119,48;119,44;132,62;127,98;167,91;171,52;94,94;90,12;122,33;58,15;149,58;161,27
2025-04-17 12:28:05.877167;119,84;119,76;132,03;127,49;167,81;171,37;94,60;90,39;120,12;60,42;148,14;160,59
2025-04-17 12:28:05.928215;119,80;119,77;131,90;127,68;167,82;171,27;94,62;90,70;118,92;61,96;150,88;161,90
2025-04-17 12:28:05.983747;120,58;120,46;131,85;128,44;168,54;172,23;94,73;89,82;120,30;60,79;151,26;162,84
2025-04-17 12:28:06.037745;120,43;120,24;132,09;128,55;168,70;172,26;94,62;90,44;120,80;60,70;150,55;161,87
2025-04-17 12:28:06.089281;120,27;120,05;132,68;128,99;168,79;172,47;95,05;89,89;121,88;59,63;149,06;160,33
2025-04-17 12:28:06.139281;120,21;119,81;134,46;129,98;169,61;173,13;95,13;89,58;124,23;57,17;138,32;155,28
2025-04-17 12:28:06.184804;120,75;120,13;134,95;130,54;169,79;173,24;96,09;90,38;124,57;56,97;142,31;154,09
2025-04-17 12:28:06.230810;120,81;120,12;134,80;130,70;169,78;173,35;96,50;90,46;124,04;57,46;143,20;156,02
2025-04-17 12:28:06.276810;121,04;120,35;134,41;130,81;168,89;173,41;97,66;91,16;125,86;55,29;142,79;156,37
2025-04-17 12:28:06.325324;121,34;120,56;134,14;130,49;168,67;173,46;97,71;91,58;126,68;54,53;143,17;156,65
2025-04-17 12:28:06.372354;121,01;120,03;134,05;130,70;168,75;173,51;97,24;91,41;125,83;55,23;143,76;156,60
2025-04-17 12:28:06.420844;121,14;120,05;133,86;131,50;169,39;173,57;96,28;90,84;123,41;57,41;148,43;160,47
2025-04-17 12:28:06.467850;120,27;119,41;134,46;132,03;170,23;173,60;94,62;89,91;120,95;59,83;148,85;161,02
2025-04-17 12:28:06.511402;119,99;118,81;133,77;132,48;170,21;173,73;93,86;89,50;116,88;64,01;151,78;162,84
2025-04-17 12:28:06.561402;119,11;118,19;134,56;133,11;171,89;173,65;90,27;87,01;110,54;70,32;151,87;160,77
2025-04-17 12:28:06.611921;118,05;117,43;135,52;134,26;172,22;173,20;89,29;84,83;111,47;69,06;151,34;160,24
2025-04-17 12:28:06.660921;117,51;117,25;135,98;134,56;172,44;172,59;88,65;83,11;113,36;66,98;151,18;160,51
2025-04-17 12:28:06.709441;117,19;116,92;136,14;134,64;172,55;172,20;88,73;82,08;115,39;64,62;151,12;161,15
2025-04-17 12:28:06.756441;117,06;116,62;136,21;135,01;172,56;172,15;88,17;81,64;114,40;65,61;151,01;161,60
2025-04-17 12:28:06.798957;117,18;116,73;136,18;134,95;172,50;172,45;89,05;82,17;115,46;64,58;150,20;161,74
2025-04-17 12:28:06.843960;116,24;115,69;136,43;135,88;172,54;172,70;87,95;82,02;112,48;67,52;150,72;161,69
2025-04-17 12:28:06.892478;116,61;115,83;136,11;135,71;172,50;172,60;88,13;81,89;113,10;66,91;148,50;160,52
2025-04-17 12:28:06.939477;116,84;115,98;135,77;135,42;172,44;172,75;88,01;82,02;112,61;67,54;150,20;161,84
2025-04-17 12:28:06.990993;116,93;116,04;135,64;135,26;172,43;172,80;87,91;82,13;112,09;68,15;150,33;161,80
2025-04-17 12:28:07.037994;117,19;116,11;135,38;134,92;172,38;173,40;88,16;83,51;108,39;71,89;152,34;162,87
2025-04-17 12:28:07.090513;117,39;117,39;135,20;133,23;171,89;173,42;90,28;83,65;114,27;65,97;150,88;162,76
2025-04-17 12:28:07.134513;118,57;118,97;134,21;131,23;170,23;173,72;93,61;85,41;119,51;60,79;152,08;163,20
2025-04-17 12:28:07.180518;118,43;118,72;134,18;131,23;169,88;173,69;94,07;85,41;121,26;58,95;152,38;161,61
2025-04-17 12:28:07.226028;118,88;119,28;133,77;129,81;169,04;173,60;95,56;85,83;124,72;55,47;150,18;161,46
2025-04-17 12:28:07.274036;119,00;119,16;133,72;130,14;169,16;173,55;95,63;85,86;124,96;55,09;149,69;160,70
2025-04-17 12:28:07.316544;119,69;119,60;133,11;129,86;168,40;173,47;96,96;87,04;126,02;54,21;150,75;161,25
2025-04-17 12:28:07.450072;119,72;119,05;132,99;129,65;169,32;173,13;95,47;86,39;123,67;53,37;141,45;158,08
2025-04-17 12:28:07.496589;119,85;118,66;132,75;129,96;169,08;172,81;95,72;85,39;124,48;51,36;149,60;159,40
2025-04-17 12:28:07.539616;119,84;118,51;132,94;129,42;167,98;172,63;97,66;86,24;126,73;49,33;149,08;158,71
2025-04-17 12:28:07.581594;119,49;118,35;133,39;129,75;168,71;172,57;97,00;85,54;127,48;48,96;149,71;159,34
2025-04-17 12:28:07.627104;119,79;118,83;132,99;129,32;167,76;172,17;97,99;86,15;127,69;48,80;153,10;161,13
2025-04-17 12:28:07.673126;119,84;118,51;133,15;129,07;168,02;171,76;97,13;85,66;126,87;48,90;147,81;159,69
2025-04-17 12:28:07.717619;119,34;118,64;133,29;129,36;167,86;171,55;96,37;85,15;126,85;48,90;148,58;161,34
2025-04-17 12:28:07.765620;118,00;117,29;133,26;130,50;168,22;171,08;94,34;84,10;125,83;49,87;151,17;160,63
2025-04-17 12:28:07.809142;117,66;116,81;133,13;130,36;167,99;170,95;94,29;84,35;125,12;50,54;152,57;161,03
2025-04-17 12:28:07.858544;118,97;118,47;126,08;122,45;165,29;170,19;92,58;81,55;125,18;49,94;149,88;160,32
2025-04-17 12:28:07.906062;117,97;117,47;126,74;122,96;165,29;170,00;92,29;79,98;127,90;47,12;145,50;157,85
2025-04-17 12:28:07.956063;115,16;115,02;127,58;123,55;164,34;169,52;90,13;80,29;128,14;47,77;147,42;160,58
2025-04-17 12:28:08.003592;117,57;116,96;120,18;116,32;159,93;166,58;90,61;80,64;127,64;48,36;153,67;163,35
2025-04-17 12:28:08.052589;116,69;116,60;121,57;114,76;161,09;165,35;87,80;82,21;126,31;50,53;149,89;160,15
2025-04-17 12:28:08.098131;115,20;116,65;120,32;110,17;157,22;158,58;89,39;86,31;119,88;56,85;149,34;161,98
2025-04-17 12:28:08.146151;114,12;116,74;117,51;106,79;151,75;151,87;91,65;89,43;114,11;62,52;154,15;162,96
2025-04-17 12:28:08.194183;112,47;115,05;114,72;108,73;150,07;153,39;88,73;83,94;115,78;61,01;149,06;160,03
2025-04-17 12:28:08.244181;112,74;115,94;115,37;107,78;150,94;153,34;88,68;82,16;117,71;59,35;148,25;155,69
2025-04-17 12:28:08.288700;112,51;115,06;114,24;106,36;151,22;152,68;87,24;84,34;117,71;60,57;147,62;158,80
2025-04-17 12:28:08.337701;113,40;115,76;109,43;101,28;147,40;147,42;88,09;85,84;114,22;65,64;149,72;159,82
2025-04-17 12:28:08.387219;111,41;113,45;107,72;102,41;142,67;144,22;90,02;88,45;112,90;68,05;154,57;164,08
2025-04-17 12:28:08.443233;112,44;114,34;104,24;99,44;139,41;141,77;91,10;87,63;113,88;66,30;153,55;163,18
2025-04-17 12:28:08.485740;114,23;116,85;99,88;95,29;133,91;138,83;94,61;89,52;118,65;61,58;157,91;166,44
2025-04-17 12:28:08.531739;113,96;116,24;96,53;93,17;132,02;137,40;93,57;88,59;118,31;61,24;157,65;165,47
2025-04-17 12:28:08.584258;114,74;116,47;92,88;88,96;129,57;131,79;93,39;91,15;113,34;66,66;159,23;165,41
2025-04-17 12:28:08.633257;114,50;116,63;87,31;83,82;122,71;124,35;93,48;93,05;111,21;69,34;157,57;164,57
2025-04-17 12:28:08.681267;114,83;116,73;87,44;84,44;122,79;124,65;93,12;92,17;111,37;69,63;157,49;164,33
2025-04-17 12:28:08.726778;115,64;117,33;85,36;83,45;121,88;123,82;93,02;92,27;111,42;69,60;157,61;164,47
2025-04-17 12:28:08.774785;117,21;118,96;84,00;82,82;120,14;122,43;95,17;94,39;111,90;69,24;158,84;165,68
2025-04-17 12:28:08.831296;117,03;119,09;81,52;78,74;117,94;117,63;93,58;95,30;107,19;74,25;157,36;164,80
2025-04-17 12:28:08.879306;117,76;119,96;78,20;76,01;111,71;111,95;98,21;98,39;106,58;74,87;157,27;164,03
2025-04-17 12:28:08.929836;116,41;119,56;73,69;69,66;102,88;105,73;98,11;97,60;109,60;74,35;156,85;162,74
2025-04-17 12:28:08.975831;115,97;118,93;72,71;68,99;105,99;106,73;95,49;96,23;101,30;82,30;158,03;163,85
2025-04-17 12:28:09.033343;116,62;119,00;69,80;66,26;105,11;105,33;94,15;95,52;98,61;84,62;157,98;163,69
2025-04-17 12:28:09.079511;117,39;120,06;67,49;64,69;89,96;95,63;105,87;103,95;110,33;73,60;159,21;163,24
2025-04-17 12:28:09.136065;117,35;120,01;65,76;61,78;93,49;97,57;102,11;100,35;107,54;76,75;157,41;162,32
2025-04-17 12:28:09.184540;118,47;121,53;63,54;58,99;93,88;95,24;98,55;100,81;101,68;82,61;156,75;162,28
2025-04-17 12:28:09.242542;119,01;121,14;62,05;58,82;92,52;93,06;98,41;102,21;99,05;85,39;155,65;162,00
2025-04-17 12:28:09.293063;119,39;121,26;60,51;57,39;91,70;92,91;97,71;101,25;100,14;83,92;154,94;161,61
2025-04-17 12:28:09.389598;119,64;121,20;58,16;55,23;87,05;87,85;101,11;104,07;97,54;86,67;157,46;163,23
2025-04-17 12:28:09.436586;120,85;122,02;55,91;54,03;84,84;86,03;100,90;104,55;98,74;85,22;156,45;162,63
2025-04-17 12:28:09.489100;120,97;121,74;55,29;54,12;84,15;85,34;100,83;104,74;97,81;86,29;155,10;162,58
2025-04-17 12:28:09.545103;119,34;119,72;56,38;54,88;84,85;85,32;99,47;104,22;96,34;87,49;155,28;162,89
